1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1536,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
2,1024,4096,2,1,0
2,1024,4096,2,1,0
2,4096,4096,2,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
2,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,4096,4096,5,1,0
2,1024,4096,5,1,0
2,4096,4096,5,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1536,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,4096,4096,1,1,0
1,1024,4096,1,1,0
1,4096,4096,1,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
2,4096,4096,2,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
2,512,8192,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
2,512,8192,1,1,0
2,512,8192,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
2,512,8192,1,1,0
2,512,8192,1,1,0
1,1024,4096,1,1,0
2,512,8192,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,512,4096,1,1,0
2,512,8192,1,1,0
2,512,8192,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,1,1,0
1,512,4096,1,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
2,4096,8192,3,1,0
2,4096,8192,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
2,4096,8192,3,1,0
2,512,8192,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
2,4096,8192,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,1,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,4096,4096,3,0,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,512,4096,3,1,0
1,1024,4096,5,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,4096,4096,4,1,0
1,1024,4096,4,1,0
1,4096,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,4096,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,4096,4096,4,1,0
1,1024,4096,4,1,0
1,1536,4096,4,1,0
1,1024,4096,5,1,0
1,1024,4096,4,1,0
1,4096,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,4096,4096,4,1,0
1,1024,4096,5,1,0
1,1024,4096,4,1,0
1,1024,4096,4,1,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,1,0,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,512,4096,2,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
2,4096,8192,3,1,0
1,1024,4096,3,1,0
2,512,8192,3,1,0
1,1024,4096,3,1,0
1,1024,4096,4,1,0
1,1024,4096,3,1,0
1,4096,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
1,1024,4096,3,1,0
